#  E (eV)   dos(E)     Int dos(E) EFermi =   -1.169 eV
 -13.750  0.0000E+00  0.4000E+01
 -13.740  0.0000E+00  0.4000E+01
 -13.730  0.0000E+00  0.4000E+01
 -13.720  0.0000E+00  0.4000E+01
 -13.710  0.0000E+00  0.4000E+01
 -13.700  0.0000E+00  0.4000E+01
 -13.690  0.0000E+00  0.4000E+01
 -13.680  0.0000E+00  0.4000E+01
 -13.670  0.0000E+00  0.4000E+01
 -13.660  0.0000E+00  0.4000E+01
 -13.650  0.0000E+00  0.4000E+01
 -13.640  0.0000E+00  0.4000E+01
 -13.630  0.0000E+00  0.4000E+01
 -13.620  0.0000E+00  0.4000E+01
 -13.610  0.0000E+00  0.4000E+01
 -13.600  0.0000E+00  0.4000E+01
 -13.590  0.0000E+00  0.4000E+01
 -13.580  0.0000E+00  0.4000E+01
 -13.570  0.0000E+00  0.4000E+01
 -13.560  0.0000E+00  0.4000E+01
 -13.550  0.0000E+00  0.4000E+01
 -13.540  0.0000E+00  0.4000E+01
 -13.530  0.0000E+00  0.4000E+01
 -13.520  0.0000E+00  0.4000E+01
 -13.510  0.0000E+00  0.4000E+01
 -13.500  0.0000E+00  0.4000E+01
 -13.490  0.0000E+00  0.4000E+01
 -13.480  0.0000E+00  0.4000E+01
 -13.470  0.0000E+00  0.4000E+01
 -13.460  0.0000E+00  0.4000E+01
 -13.450  0.0000E+00  0.4000E+01
 -13.440  0.0000E+00  0.4000E+01
 -13.430  0.0000E+00  0.4000E+01
 -13.420  0.0000E+00  0.4000E+01
 -13.410  0.0000E+00  0.4000E+01
 -13.400  0.0000E+00  0.4000E+01
 -13.390  0.0000E+00  0.4000E+01
 -13.380  0.0000E+00  0.4000E+01
 -13.370  0.0000E+00  0.4000E+01
 -13.360  0.0000E+00  0.4000E+01
 -13.350  0.0000E+00  0.4000E+01
 -13.340  0.0000E+00  0.4000E+01
 -13.330  0.0000E+00  0.4000E+01
 -13.320  0.0000E+00  0.4000E+01
 -13.310  0.0000E+00  0.4000E+01
 -13.300  0.0000E+00  0.4000E+01
 -13.290  0.0000E+00  0.4000E+01
 -13.280  0.0000E+00  0.4000E+01
 -13.270  0.0000E+00  0.4000E+01
 -13.260  0.0000E+00  0.4000E+01
 -13.250  0.0000E+00  0.4000E+01
 -13.240  0.0000E+00  0.4000E+01
 -13.230  0.0000E+00  0.4000E+01
 -13.220  0.0000E+00  0.4000E+01
 -13.210  0.0000E+00  0.4000E+01
 -13.200  0.0000E+00  0.4000E+01
 -13.190  0.0000E+00  0.4000E+01
 -13.180  0.0000E+00  0.4000E+01
 -13.170  0.0000E+00  0.4000E+01
 -13.160  0.0000E+00  0.4000E+01
 -13.150  0.0000E+00  0.4000E+01
 -13.140  0.0000E+00  0.4000E+01
 -13.130  0.0000E+00  0.4000E+01
 -13.120  0.0000E+00  0.4000E+01
 -13.110  0.0000E+00  0.4000E+01
 -13.100  0.0000E+00  0.4000E+01
 -13.090  0.0000E+00  0.4000E+01
 -13.080  0.0000E+00  0.4000E+01
 -13.070  0.0000E+00  0.4000E+01
 -13.060  0.0000E+00  0.4000E+01
 -13.050  0.0000E+00  0.4000E+01
 -13.040  0.0000E+00  0.4000E+01
 -13.030  0.0000E+00  0.4000E+01
 -13.020  0.0000E+00  0.4000E+01
 -13.010  0.0000E+00  0.4000E+01
 -13.000  0.0000E+00  0.4000E+01
 -12.990  0.0000E+00  0.4000E+01
 -12.980  0.0000E+00  0.4000E+01
 -12.970  0.0000E+00  0.4000E+01
 -12.960  0.0000E+00  0.4000E+01
 -12.950  0.0000E+00  0.4000E+01
 -12.940  0.0000E+00  0.4000E+01
 -12.930  0.0000E+00  0.4000E+01
 -12.920  0.0000E+00  0.4000E+01
 -12.910  0.0000E+00  0.4000E+01
 -12.900  0.0000E+00  0.4000E+01
 -12.890  0.0000E+00  0.4000E+01
 -12.880  0.0000E+00  0.4000E+01
 -12.870  0.0000E+00  0.4000E+01
 -12.860  0.0000E+00  0.4000E+01
 -12.850  0.0000E+00  0.4000E+01
 -12.840  0.0000E+00  0.4000E+01
 -12.830  0.0000E+00  0.4000E+01
 -12.820  0.0000E+00  0.4000E+01
 -12.810  0.0000E+00  0.4000E+01
 -12.800  0.0000E+00  0.4000E+01
 -12.790  0.0000E+00  0.4000E+01
 -12.780  0.0000E+00  0.4000E+01
 -12.770  0.0000E+00  0.4000E+01
 -12.760  0.0000E+00  0.4000E+01
 -12.750  0.0000E+00  0.4000E+01
 -12.740  0.0000E+00  0.4000E+01
 -12.730  0.0000E+00  0.4000E+01
 -12.720  0.0000E+00  0.4000E+01
 -12.710  0.0000E+00  0.4000E+01
 -12.700  0.0000E+00  0.4000E+01
 -12.690  0.0000E+00  0.4000E+01
 -12.680  0.0000E+00  0.4000E+01
 -12.670  0.0000E+00  0.4000E+01
 -12.660  0.0000E+00  0.4000E+01
 -12.650  0.0000E+00  0.4000E+01
 -12.640  0.0000E+00  0.4000E+01
 -12.630  0.0000E+00  0.4000E+01
 -12.620  0.0000E+00  0.4000E+01
 -12.610  0.0000E+00  0.4000E+01
 -12.600  0.0000E+00  0.4000E+01
 -12.590  0.0000E+00  0.4000E+01
 -12.580  0.0000E+00  0.4000E+01
 -12.570  0.0000E+00  0.4000E+01
 -12.560  0.0000E+00  0.4000E+01
 -12.550  0.0000E+00  0.4000E+01
 -12.540  0.0000E+00  0.4000E+01
 -12.530  0.0000E+00  0.4000E+01
 -12.520  0.0000E+00  0.4000E+01
 -12.510  0.0000E+00  0.4000E+01
 -12.500  0.0000E+00  0.4000E+01
 -12.490  0.0000E+00  0.4000E+01
 -12.480  0.0000E+00  0.4000E+01
 -12.470  0.0000E+00  0.4000E+01
 -12.460  0.0000E+00  0.4000E+01
 -12.450  0.0000E+00  0.4000E+01
 -12.440  0.0000E+00  0.4000E+01
 -12.430  0.0000E+00  0.4000E+01
 -12.420  0.0000E+00  0.4000E+01
 -12.410  0.0000E+00  0.4000E+01
 -12.400  0.0000E+00  0.4000E+01
 -12.390  0.0000E+00  0.4000E+01
 -12.380  0.0000E+00  0.4000E+01
 -12.370  0.0000E+00  0.4000E+01
 -12.360  0.0000E+00  0.4000E+01
 -12.350  0.0000E+00  0.4000E+01
 -12.340  0.0000E+00  0.4000E+01
 -12.330  0.0000E+00  0.4000E+01
 -12.320  0.0000E+00  0.4000E+01
 -12.310  0.0000E+00  0.4000E+01
 -12.300  0.0000E+00  0.4000E+01
 -12.290  0.0000E+00  0.4000E+01
 -12.280  0.0000E+00  0.4000E+01
 -12.270  0.0000E+00  0.4000E+01
 -12.260  0.0000E+00  0.4000E+01
 -12.250  0.0000E+00  0.4000E+01
 -12.240  0.0000E+00  0.4000E+01
 -12.230  0.0000E+00  0.4000E+01
 -12.220  0.0000E+00  0.4000E+01
 -12.210  0.0000E+00  0.4000E+01
 -12.200  0.0000E+00  0.4000E+01
 -12.190  0.0000E+00  0.4000E+01
 -12.180  0.0000E+00  0.4000E+01
 -12.170  0.0000E+00  0.4000E+01
 -12.160  0.0000E+00  0.4000E+01
 -12.150  0.0000E+00  0.4000E+01
 -12.140  0.0000E+00  0.4000E+01
 -12.130  0.0000E+00  0.4000E+01
 -12.120  0.0000E+00  0.4000E+01
 -12.110  0.0000E+00  0.4000E+01
 -12.100  0.0000E+00  0.4000E+01
 -12.090  0.0000E+00  0.4000E+01
 -12.080  0.0000E+00  0.4000E+01
 -12.070  0.0000E+00  0.4000E+01
 -12.060  0.0000E+00  0.4000E+01
 -12.050  0.0000E+00  0.4000E+01
 -12.040  0.0000E+00  0.4000E+01
 -12.030  0.0000E+00  0.4000E+01
 -12.020  0.0000E+00  0.4000E+01
 -12.010  0.0000E+00  0.4000E+01
 -12.000  0.0000E+00  0.4000E+01
 -11.990  0.0000E+00  0.4000E+01
 -11.980  0.0000E+00  0.4000E+01
 -11.970  0.0000E+00  0.4000E+01
 -11.960  0.0000E+00  0.4000E+01
 -11.950  0.0000E+00  0.4000E+01
 -11.940  0.0000E+00  0.4000E+01
 -11.930  0.0000E+00  0.4000E+01
 -11.920  0.0000E+00  0.4000E+01
 -11.910  0.0000E+00  0.4000E+01
 -11.900  0.0000E+00  0.4000E+01
 -11.890  0.0000E+00  0.4000E+01
 -11.880  0.0000E+00  0.4000E+01
 -11.870  0.0000E+00  0.4000E+01
 -11.860  0.0000E+00  0.4000E+01
 -11.850  0.0000E+00  0.4000E+01
 -11.840  0.0000E+00  0.4000E+01
 -11.830  0.0000E+00  0.4000E+01
 -11.820  0.0000E+00  0.4000E+01
 -11.810  0.0000E+00  0.4000E+01
 -11.800  0.0000E+00  0.4000E+01
 -11.790  0.0000E+00  0.4000E+01
 -11.780  0.0000E+00  0.4000E+01
 -11.770  0.0000E+00  0.4000E+01
 -11.760  0.0000E+00  0.4000E+01
 -11.750  0.0000E+00  0.4000E+01
 -11.740  0.0000E+00  0.4000E+01
 -11.730  0.0000E+00  0.4000E+01
 -11.720  0.0000E+00  0.4000E+01
 -11.710  0.0000E+00  0.4000E+01
 -11.700  0.0000E+00  0.4000E+01
 -11.690  0.0000E+00  0.4000E+01
 -11.680  0.0000E+00  0.4000E+01
 -11.670  0.0000E+00  0.4000E+01
 -11.660  0.0000E+00  0.4000E+01
 -11.650  0.0000E+00  0.4000E+01
 -11.640  0.0000E+00  0.4000E+01
 -11.630  0.0000E+00  0.4000E+01
 -11.620  0.0000E+00  0.4000E+01
 -11.610  0.0000E+00  0.4000E+01
 -11.600  0.0000E+00  0.4000E+01
 -11.590  0.0000E+00  0.4000E+01
 -11.580  0.0000E+00  0.4000E+01
 -11.570  0.0000E+00  0.4000E+01
 -11.560  0.0000E+00  0.4000E+01
 -11.550  0.0000E+00  0.4000E+01
 -11.540  0.0000E+00  0.4000E+01
 -11.530  0.0000E+00  0.4000E+01
 -11.520  0.0000E+00  0.4000E+01
 -11.510  0.0000E+00  0.4000E+01
 -11.500  0.0000E+00  0.4000E+01
 -11.490  0.0000E+00  0.4000E+01
 -11.480  0.0000E+00  0.4000E+01
 -11.470  0.0000E+00  0.4000E+01
 -11.460  0.0000E+00  0.4000E+01
 -11.450  0.0000E+00  0.4000E+01
 -11.440  0.0000E+00  0.4000E+01
 -11.430  0.0000E+00  0.4000E+01
 -11.420  0.0000E+00  0.4000E+01
 -11.410  0.0000E+00  0.4000E+01
 -11.400  0.0000E+00  0.4000E+01
 -11.390  0.0000E+00  0.4000E+01
 -11.380  0.0000E+00  0.4000E+01
 -11.370  0.0000E+00  0.4000E+01
 -11.360  0.0000E+00  0.4000E+01
 -11.350  0.0000E+00  0.4000E+01
 -11.340  0.0000E+00  0.4000E+01
 -11.330  0.0000E+00  0.4000E+01
 -11.320  0.0000E+00  0.4000E+01
 -11.310  0.0000E+00  0.4000E+01
 -11.300  0.0000E+00  0.4000E+01
 -11.290  0.0000E+00  0.4000E+01
 -11.280  0.0000E+00  0.4000E+01
 -11.270  0.0000E+00  0.4000E+01
 -11.260  0.0000E+00  0.4000E+01
 -11.250  0.0000E+00  0.4000E+01
 -11.240  0.0000E+00  0.4000E+01
 -11.230  0.0000E+00  0.4000E+01
 -11.220  0.0000E+00  0.4000E+01
 -11.210  0.0000E+00  0.4000E+01
 -11.200  0.0000E+00  0.4000E+01
 -11.190  0.0000E+00  0.4000E+01
 -11.180  0.0000E+00  0.4000E+01
 -11.170  0.0000E+00  0.4000E+01
 -11.160  0.0000E+00  0.4000E+01
 -11.150  0.0000E+00  0.4000E+01
 -11.140  0.0000E+00  0.4000E+01
 -11.130  0.0000E+00  0.4000E+01
 -11.120  0.0000E+00  0.4000E+01
 -11.110  0.0000E+00  0.4000E+01
 -11.100  0.0000E+00  0.4000E+01
 -11.090  0.0000E+00  0.4000E+01
 -11.080  0.0000E+00  0.4000E+01
 -11.070  0.0000E+00  0.4000E+01
 -11.060  0.0000E+00  0.4000E+01
 -11.050  0.0000E+00  0.4000E+01
 -11.040  0.0000E+00  0.4000E+01
 -11.030  0.0000E+00  0.4000E+01
 -11.020  0.0000E+00  0.4000E+01
 -11.010  0.0000E+00  0.4000E+01
 -11.000  0.0000E+00  0.4000E+01
 -10.990  0.0000E+00  0.4000E+01
 -10.980  0.0000E+00  0.4000E+01
 -10.970  0.0000E+00  0.4000E+01
 -10.960  0.0000E+00  0.4000E+01
 -10.950  0.0000E+00  0.4000E+01
 -10.940  0.0000E+00  0.4000E+01
 -10.930  0.0000E+00  0.4000E+01
 -10.920  0.0000E+00  0.4000E+01
 -10.910  0.0000E+00  0.4000E+01
 -10.900  0.0000E+00  0.4000E+01
 -10.890  0.0000E+00  0.4000E+01
 -10.880  0.0000E+00  0.4000E+01
 -10.870  0.0000E+00  0.4000E+01
 -10.860  0.0000E+00  0.4000E+01
 -10.850  0.0000E+00  0.4000E+01
 -10.840  0.0000E+00  0.4000E+01
 -10.830  0.0000E+00  0.4000E+01
 -10.820  0.0000E+00  0.4000E+01
 -10.810  0.0000E+00  0.4000E+01
 -10.800  0.0000E+00  0.4000E+01
 -10.790  0.0000E+00  0.4000E+01
 -10.780  0.0000E+00  0.4000E+01
 -10.770  0.0000E+00  0.4000E+01
 -10.760  0.0000E+00  0.4000E+01
 -10.750  0.0000E+00  0.4000E+01
 -10.740  0.0000E+00  0.4000E+01
 -10.730  0.0000E+00  0.4000E+01
 -10.720  0.0000E+00  0.4000E+01
 -10.710  0.0000E+00  0.4000E+01
 -10.700  0.0000E+00  0.4000E+01
 -10.690  0.0000E+00  0.4000E+01
 -10.680  0.0000E+00  0.4000E+01
 -10.670  0.0000E+00  0.4000E+01
 -10.660  0.0000E+00  0.4000E+01
 -10.650  0.0000E+00  0.4000E+01
 -10.640  0.0000E+00  0.4000E+01
 -10.630  0.0000E+00  0.4000E+01
 -10.620  0.0000E+00  0.4000E+01
 -10.610  0.0000E+00  0.4000E+01
 -10.600  0.0000E+00  0.4000E+01
 -10.590  0.0000E+00  0.4000E+01
 -10.580  0.0000E+00  0.4000E+01
 -10.570  0.0000E+00  0.4000E+01
 -10.560  0.0000E+00  0.4000E+01
 -10.550  0.0000E+00  0.4000E+01
 -10.540  0.0000E+00  0.4000E+01
 -10.530  0.0000E+00  0.4000E+01
 -10.520  0.0000E+00  0.4000E+01
 -10.510  0.0000E+00  0.4000E+01
 -10.500  0.0000E+00  0.4000E+01
 -10.490  0.0000E+00  0.4000E+01
 -10.480  0.0000E+00  0.4000E+01
 -10.470  0.0000E+00  0.4000E+01
 -10.460  0.0000E+00  0.4000E+01
 -10.450  0.0000E+00  0.4000E+01
 -10.440  0.0000E+00  0.4000E+01
 -10.430  0.0000E+00  0.4000E+01
 -10.420  0.0000E+00  0.4000E+01
 -10.410  0.0000E+00  0.4000E+01
 -10.400  0.0000E+00  0.4000E+01
 -10.390  0.0000E+00  0.4000E+01
 -10.380  0.0000E+00  0.4000E+01
 -10.370  0.0000E+00  0.4000E+01
 -10.360  0.0000E+00  0.4000E+01
 -10.350  0.0000E+00  0.4000E+01
 -10.340  0.0000E+00  0.4000E+01
 -10.330  0.0000E+00  0.4000E+01
 -10.320  0.0000E+00  0.4000E+01
 -10.310  0.0000E+00  0.4000E+01
